id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
97149,8906,2008,7,0,200,1,1,220,838,0,220,154,915,119,61,77,73,252,220,3380,0,32,32,15,6,0,169,38,6,7,4,9,3,0,0,1,3,0,21,24,0,0,0,2,1,13,5,0,0.0,0.0,1.1845,953.501,0,660,0,0,5.5378,6.1959
97295,8909,2008,4,0,200,1,1,31,125,0,32,14,139,0,10,28,25,40,39,495,2,17,0,1,0,0,17,8,1,1,1,6,1,0,0,0,2,3,1,0,0,0,17,0,0,0,0,1,23.0,8.0,-0.3408,105.5,0,95,3,3,-0.4661,-0.9342
97354,8910,2008,1,0,200,1,1,56,217,0,63,33,243,0,13,24,24,66,62,875,0,49,0,4,1,2,48,11,6,3,1,3,0,0,3,1,4,16,7,0,5,3,49,0,0,3,2,12,44.0,13.0,0.6691,318.8,0,168,18,9,0.7341,0.5718
98119,8968,2008,4,0,200,1,1,69,265,0,83,31,305,21,28,39,38,74,85,1078,0,14,10,1,4,0,62,14,5,4,2,5,0,0,0,3,3,0,12,3,0,0,4,0,0,3,4,0,4.0,1.0,-0.6952,283.2999,0,207,0,0,0.6302,0.5868
98292,8983,2008,10,0,200,1,1,29,116,0,34,18,128,13,9,20,20,33,32,507,1,6,6,1,3,0,17,10,2,0,2,5,0,0,0,0,1,0,2,2,0,0,0,0,0,2,3,0,0.0,0.0,-0.5458,124.7,0,88,0,0,0.2163,0.2032
98506,8987,2008,4,0,200,1,1,32,131,0,40,15,147,0,13,14,14,35,41,550,1,36,0,3,3,9,27,9,2,0,1,3,0,0,0,1,1,22,3,0,11,2,36,0,0,1,4,4,23.0,6.0,0.0292,262.1,0,97,14,8,-0.0847,0.5582
98597,8988,2008,3,0,200,1,1,59,216,0,50,48,234,0,16,22,22,68,50,842,1,61,0,8,4,1,37,5,2,0,1,7,1,0,2,6,0,33,9,0,2,1,61,0,0,1,3,10,41.0,9.0,0.6441,310.3999,0,178,18,9,0.2804,0.7176
108312,9353,2008,2,0,200,1,1,90,332,0,79,92,384,0,41,40,39,91,76,1444,1,73,0,7,8,24,54,13,7,2,1,11,0,0,4,3,2,42,8,0,28,4,73,0,0,2,4,10,24.0,8.0,2.1991,696.6003,0,271,36,15,0.7338,1.1402
108396,9355,2008,4,0,200,1,1,9,44,0,17,3,50,0,5,14,12,10,14,148,2,2,2,0,2,0,12,3,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.3989,47.4,0,29,0,0,0.0377,-0.52
115452,9628,2008,93,0,200,1,1,30,129,0,41,18,154,0,17,25,22,33,40,544,2,23,0,0,2,3,27,12,5,1,1,1,0,0,0,2,2,8,1,0,4,1,23,0,0,5,0,2,22.0,9.0,-0.7492,193.4,0,92,4,4,0.028,-1.0866
115582,9630,2008,3,0,200,1,1,75,274,0,63,52,306,0,25,10,10,86,77,1048,1,69,0,7,3,41,51,10,5,0,0,2,1,0,5,1,2,55,8,0,45,4,69,0,0,1,0,2,10.0,5.0,5.6932,675.0001,0,226,39,5,1.7329,4.7614
115684,9634,2008,14,0,200,1,1,7,31,0,9,4,35,0,3,4,4,8,10,133,1,5,0,1,0,0,5,2,0,0,0,2,0,0,0,0,1,2,0,0,0,0,5,0,0,0,0,0,5.0,1.0,-0.0152,11.8,0,22,0,0,-0.2251,-0.0023
119732,9885,2008,3,0,200,1,1,26,94,0,23,18,107,0,7,12,12,25,32,384,1,22,0,1,1,1,16,5,2,2,0,2,0,0,2,1,2,8,3,0,2,1,22,0,0,3,1,4,19.0,3.0,0.0645,111.2,0,79,7,3,0.1813,0.0099
